client_id,is_test,oof_test_prob
CC_7BCEE5E871E8,0,0.3980124592781067
CC_7BD155BDAFAB,0,0.2143830955028534
CC_7BD3CDE63147,0,0.16443848609924316
CC_7BD47C18AC6A,0,0.22389644384384155
CC_7BD51BAA3A93,0,0.26822370290756226
CC_7BD7F53439F9,0,0.19615930318832397
CC_7BD9566D64DC,0,0.1848260462284088
CC_7BD9E38A7CBB,0,0.18676063418388367
CC_7BDC0F551838,0,0.18784183263778687
CC_7BDF07D204ED,0,0.20360973477363586
CC_7BE0FBE33AB3,0,0.2624692916870117
CC_7BE41428C460,0,0.1483137458562851
CC_7BE9CBA62B06,0,0.3077574372291565
CC_7BEAEE0E0F04,0,0.23853936791419983
CC_7BF20419194F,0,0.1940077543258667
CC_7BF37CD98F68,0,0.21504244208335876
CC_7BF415748214,0,0.25155025720596313
CC_7BF47F8658E8,0,0.18128983676433563
CC_7BF5EEFC1916,0,0.18896275758743286
CC_7BFB38240E74,0,0.18550652265548706
CC_7BFDC0A3E616,0,0.2070263773202896
CC_7BFE42336888,0,0.16574150323867798
CC_7C0087998C20,0,0.18976294994354248
CC_7C0103B86E90,0,0.17888221144676208
CC_7C0218F7CB39,0,0.23771974444389343
CC_7C022CBA838B,0,0.19247175753116608
CC_7C04C5193EB6,0,0.17628546059131622
CC_7C0A582A50B4,0,0.22616010904312134
CC_7C0EB7DD09AB,0,0.21532179415225983
CC_7C1081941C2D,0,0.19158196449279785
CC_7C135E0C350C,0,0.16400472819805145
CC_7C13903C037B,0,0.2204008549451828
CC_7C14385EE547,0,0.2055182307958603
CC_7C17680BD38D,0,0.1573643982410431
CC_7C1922B0A790,0,0.21474957466125488
CC_7C194A6BE7D2,0,0.19945499300956726
CC_7C1C4935DD4A,0,0.11462464928627014
CC_7C1CFDC659AB,0,0.18460066616535187
CC_7C1FD49B55BE,0,0.1779402196407318
CC_7C2254833858,0,0.20825237035751343
CC_7C2296BA2BC0,0,0.15359768271446228
CC_7C2604C72A30,0,0.15286137163639069
CC_7C27190E7E8E,0,0.13429023325443268
CC_7C27E621F26D,0,0.19103819131851196
CC_7C2CA0CDF6F7,0,0.17365889251232147
CC_7C2D4308738A,0,0.22585639357566833
CC_7C30F7A2DD0B,0,0.2118028998374939
CC_7C340220B3AC,0,0.23238922655582428
CC_7C3A18C15EB2,0,0.17801137268543243
CC_7C416C476FB9,0,0.19449195265769958
CC_7C42C57B3188,0,0.16420452296733856
CC_7C4691FD5816,0,0.16455216705799103
CC_7C4B54D9DF41,0,0.24657517671585083
CC_7C4E20F25269,0,0.2167447954416275
CC_7C4E4B311429,0,0.18241266906261444
CC_7C53966C65CD,0,0.22128377854824066
CC_7C56DA052C9F,0,0.18609566986560822
CC_7C58202C2FF1,0,0.12206748127937317
CC_7C59FB6318F9,0,0.2515057325363159
CC_7C5B46B5CCAF,0,0.14696967601776123
CC_7C5C942DA3F9,0,0.23715251684188843
CC_7C5E009DBB8F,0,0.11563460528850555
CC_7C5FA072FDC2,0,0.2112293392419815
CC_7C62A20E8CD5,0,0.25723010301589966
CC_7C6652DE1142,0,0.1852179765701294
CC_7C6EE4C6EA69,0,0.18819472193717957
CC_7C6F5C237B9A,0,0.179889976978302
CC_7C7653BB17B2,0,0.18547937273979187
CC_7C7794933665,0,0.16049019992351532
CC_7C7829AD46E0,0,0.1600187122821808
CC_7C79F9A5809E,0,0.2018260955810547
CC_7C83C07EFC0F,0,0.19979943335056305
CC_7C83E9232C67,0,0.15731969475746155
CC_7C83EB0AE1F3,0,0.20879404246807098
CC_7C8586DA7066,0,0.19083088636398315
CC_7C88709957D4,0,0.20266783237457275
CC_7C959962854D,0,0.18142513930797577
CC_7C970A94D5E2,0,0.14069169759750366
CC_7C9A6E4EF0BB,0,0.17370952665805817
CC_7C9CDFB269BC,0,0.19570863246917725
CC_7CA035F15624,0,0.1657314896583557
CC_7CA05AA22DCD,0,0.1356772631406784
CC_7CA4E578DE34,0,0.18240299820899963
CC_7CA673788D33,0,0.18786084651947021
CC_7CA73CF2DDA1,0,0.18507599830627441
CC_7CA85F67B5DC,0,0.18193624913692474
CC_7CA86004B844,0,0.16719932854175568
CC_7CABA4EBE62E,0,0.15660792589187622
CC_7CAF331761BF,0,0.27724266052246094
CC_7CB08E2F8A78,0,0.24621672928333282
CC_7CB1413ECF02,0,0.23963899910449982
CC_7CB17532D3E5,0,0.1898098886013031
CC_7CB1E74A7C9E,0,0.11862307041883469
CC_7CB2C50185F4,0,0.16630235314369202
CC_7CBA90806C84,0,0.229936882853508
CC_7CBED6EA85D3,0,0.21682550013065338
CC_7CC0C7C9692D,0,0.23572023212909698
CC_7CC1D5B1F8B3,0,0.17530149221420288
CC_7CC43B47C2B9,0,0.19405701756477356
CC_7CC7C93F94B4,0,0.18004466593265533
CC_7CCEA6BD51FB,0,0.22628159821033478
CC_7CD1FA278B26,0,0.18701912462711334
CC_7CD9EB1DE627,0,0.2786288261413574
CC_7CDA4323FDF9,0,0.2585248649120331
CC_7CDF501EA143,0,0.18767805397510529
CC_7CE09F9E5112,0,0.25205308198928833
CC_7CE2F784A666,0,0.17237260937690735
CC_7CE532774012,0,0.16616511344909668
CC_7CE572CFF953,0,0.23868213593959808
CC_7CEBFC19191E,0,0.21635563671588898
CC_7CEE68C9F8C0,0,0.19643262028694153
CC_7CEFCC809A46,0,0.2552121579647064
CC_7CF0A2986F18,0,0.2124815434217453
CC_7CF21E8649DD,0,0.19447362422943115
CC_7CF240376148,0,0.2006509155035019
CC_7CF25D8CE0D0,0,0.2154419869184494
CC_7CF352A56994,0,0.18381619453430176
CC_7CF35C1C0105,0,0.20823325216770172
CC_7CF49CD1681B,0,0.16486890614032745
CC_7CF5B25AB2FC,0,0.20651528239250183
CC_7CF6E9015D1D,0,0.13624009490013123
CC_7CFA23EEC2F6,0,0.2390493005514145
CC_7CFFE9BDA008,0,0.2476363480091095
CC_7D00DEEC59F7,0,0.16447211802005768
CC_7D015554F9DE,0,0.2266739010810852
CC_7D01C35513AF,0,0.2029845118522644
CC_7D03E3DB7F97,0,0.1766977608203888
CC_7D1166DB1B08,0,0.2934916913509369
CC_7D14B47A26F6,0,0.15492768585681915
CC_7D175B134A53,0,0.19501639902591705
CC_7D18950A3E46,0,0.2666599750518799
CC_7D19C2EE9340,0,0.19270026683807373
CC_7D1B28EDFCDF,0,0.19637084007263184
CC_7D1F04EB9253,0,0.13750620186328888
CC_7D1F9D955A8E,0,0.16837768256664276
CC_7D25003DA7CD,0,0.19308309257030487
CC_7D25757FAD25,0,0.29307687282562256
CC_7D27BA4650BF,0,0.2520160675048828
CC_7D2A7462E04D,0,0.26025792956352234
CC_7D2CA2AA1DFA,0,0.20660875737667084
CC_7D2D62A88DAA,0,0.28755638003349304
CC_7D2F50645DC2,0,0.19729141891002655
CC_7D2FCF929468,0,0.14632728695869446
CC_7D3036ACBD2B,0,0.2262880802154541
CC_7D31DE6B0DFA,0,0.20903800427913666
CC_7D32A09A90DE,0,0.14506462216377258
CC_7D3AD4DC8018,0,0.29542452096939087
CC_7D3B7CC40D55,0,0.1990557610988617
CC_7D4059118027,0,0.2068011313676834
CC_7D40883593AA,0,0.18788191676139832
CC_7D42DEEF91C1,0,0.1604272425174713
CC_7D42E04E1F1F,0,0.21332517266273499
CC_7D43B6546972,0,0.2024264633655548
CC_7D447F8BD94A,0,0.19050627946853638
CC_7D4670E68BE8,0,0.15570929646492004
CC_7D4728794F2A,0,0.12616696953773499
CC_7D48EC19C177,0,0.20854343473911285
CC_7D48FDBC7167,0,0.18666812777519226
CC_7D4934BBAD6E,0,0.24079850316047668
CC_7D497B3F745C,0,0.25505098700523376
CC_7D49E9E16B70,0,0.17938199639320374
CC_7D4DD8CA7A98,0,0.24604083597660065
CC_7D546A6ABAB9,0,0.18871231377124786
CC_7D54843116ED,0,0.14294478297233582
CC_7D5511B666FC,0,0.2484835833311081
CC_7D571301DFE9,0,0.2586044669151306
CC_7D57AE094AFD,0,0.24086134135723114
CC_7D590B73ACE8,0,0.236042320728302
CC_7D5BE48BFFB0,0,0.1814819574356079
CC_7D5D9ECFB3F9,0,0.1623319834470749
CC_7D62523AF7E2,0,0.23306459188461304
CC_7D66D5D4397D,0,0.23427240550518036
CC_7D7139C9BD88,0,0.25544512271881104
CC_7D76141DE78D,0,0.21020354330539703
CC_7D7A03CFF2FA,0,0.1835840493440628
CC_7D7B0A1FADA7,0,0.17991261184215546
CC_7D7BF6113AA6,0,0.2437838464975357
CC_7D7C1FB645A0,0,0.24528534710407257
CC_7D800171DF2D,0,0.25006988644599915
CC_7D84B7549390,0,0.1360025405883789
CC_7D8BE30EFB4B,0,0.25136080384254456
CC_7D8C41BD0A78,0,0.19967661798000336
CC_7D8FBA36B367,0,0.18395644426345825
CC_7D92ED939B40,0,0.2035827785730362
CC_7D9A08ECBBAC,0,0.20869240164756775
CC_7D9AB8BC22AA,0,0.17932696640491486
CC_7D9FB6E456DE,0,0.14516980946063995
CC_7DA178E7359C,0,0.22011007368564606
CC_7DA517063F78,0,0.18575045466423035
CC_7DA92D6AFDF8,0,0.21648633480072021
CC_7DAAD0F31BBF,0,0.23616395890712738
CC_7DACEDDFFBE8,0,0.22001877427101135
CC_7DB2244411B6,0,0.20734761655330658
CC_7DB4861B64B6,0,0.16550716757774353
CC_7DB6CEFD6D8D,0,0.21076533198356628
CC_7DB9DDD3A5DA,0,0.1824561059474945
CC_7DC1E7D78A79,0,0.1710527539253235
CC_7DC81FD42428,0,0.1192050352692604
CC_7DCDED690718,0,0.21784083545207977
CC_7DCF1563DDEE,0,0.16695962846279144
CC_7DD0D06C1FCA,0,0.21221689879894257
CC_7DD26C08C4A9,0,0.20327383279800415
CC_7DD2D78F8679,0,0.219017893075943
CC_7DD4A9A6E4AF,0,0.18688952922821045
CC_7DDEB81434DF,0,0.18580596148967743
CC_7DE1666FA226,0,0.2049945890903473
CC_7DE276F50FEA,0,0.25939443707466125
CC_7DE3E015694D,0,0.20538043975830078
CC_7DE47E7C522A,0,0.19008296728134155
CC_7DE488D13623,0,0.20810578763484955
CC_7DE492115113,0,0.19930167496204376
CC_7DEA2CB14992,0,0.22109980881214142
CC_7DEDB3FC8430,0,0.17990480363368988
CC_7DF31FA7E25B,0,0.1989538073539734
CC_7DF880F0B595,0,0.27459898591041565
CC_7E03D7483AB0,0,0.11935987323522568
CC_7E070A83E0ED,0,0.18005423247814178
CC_7E0D56F6DC5F,0,0.18659274280071259
CC_7E0F6CB1DF18,0,0.2003924399614334
CC_7E1036C6E6D2,0,0.1723271906375885
CC_7E1227A3D953,0,0.2354835569858551
CC_7E14D39F9871,0,0.18435990810394287
CC_7E17A95CB20A,0,0.17421701550483704
CC_7E19606F94D6,0,0.20294101536273956
CC_7E1F17A4F69A,0,0.2516799569129944
CC_7E2122F9329B,0,0.25201916694641113
CC_7E25CBE1A551,0,0.16758057475090027
CC_7E284E301DEA,0,0.12551604211330414
CC_7E29A702C891,0,0.1924545168876648
CC_7E2F570FB198,0,0.18953318893909454
CC_7E3383EE989D,0,0.21875827014446259
CC_7E346F7202A1,0,0.19711655378341675
CC_7E3482FD7B94,0,0.256138414144516
CC_7E35DB5421E4,0,0.25475308299064636
CC_7E3AB9B91A20,0,0.16507278382778168
CC_7E3ACC31BEF0,0,0.20764455199241638
CC_7E3B32BE21E0,0,0.26249444484710693
CC_7E43DC905EA0,0,0.18166543543338776
CC_7E459336C5DA,0,0.20890137553215027
CC_7E49AE22203C,0,0.13321176171302795
CC_7E4A0A9C9BA2,0,0.23395103216171265
CC_7E4AD619309B,0,0.18092337250709534
CC_7E4D42802054,0,0.24069616198539734
CC_7E504CEA3BFD,0,0.24455933272838593
CC_7E53F255BFC0,0,0.2501544654369354
CC_7E55773C6B0A,0,0.19836314022541046
CC_7E5FBD1D4397,0,0.1914394199848175
CC_7E615F9E9F8A,0,0.17279785871505737
CC_7E689BD02410,0,0.19170428812503815
CC_7E6D7F468412,0,0.21752379834651947
CC_7E6F9B7EC0D1,0,0.1841215342283249
CC_7E777040F646,0,0.17702117562294006
CC_7E77C31C1AFD,0,0.1590346246957779
CC_7E78B86CA8F1,0,0.18485070765018463
CC_7E7B0F718150,0,0.1661917269229889
CC_7E7C6A042A66,0,0.20827741920948029
CC_7E7DFACD8A7F,0,0.11175317317247391
CC_7E833855F64F,0,0.274723619222641
CC_7E83BE9DD2B0,0,0.24389523267745972
CC_7E84A644B372,0,0.18632259964942932
CC_7E8701C8B9CC,0,0.1407177597284317
CC_7E8843266AC7,0,0.18579374253749847
CC_7E8C32042F5A,0,0.14092862606048584
CC_7E8CF4407085,0,0.25807690620422363
CC_7E8FB918C1A7,0,0.1284678876399994
CC_7E90DD88E9AE,0,0.2112703174352646
CC_7E982753B8A0,0,0.20537099242210388
CC_7E989F99D5C1,0,0.18663501739501953
CC_7EA034EBBE61,0,0.23014013469219208
CC_7EA0A63EEA55,0,0.14871616661548615
CC_7EA1F08CC24E,0,0.16146788001060486
CC_7EA50A141005,0,0.18169668316841125
CC_7EA6F0BE737C,0,0.2101076990365982
CC_7EA8C50ED6A5,0,0.1686401218175888
CC_7EAA539ACA1D,0,0.19323605298995972
CC_7EAC3181FE4D,0,0.15004552900791168
CC_7EAE623CD57C,0,0.20129597187042236
CC_7EB65C09DE9A,0,0.1508653163909912
CC_7EB8003E5B71,0,0.1948532909154892
CC_7EB938DD5ABE,0,0.16153892874717712
CC_7EBB6FAAD4F5,0,0.21563032269477844
CC_7EBB89621407,0,0.19697625935077667
CC_7EBCDFEE6B7C,0,0.18277303874492645
CC_7EBD5B68AC28,0,0.22037950158119202
CC_7EBDB049C6E1,0,0.18505655229091644
CC_7EC08A6D726C,0,0.20932865142822266
CC_7EC09E311414,0,0.19281798601150513
CC_7EC2C75BCB6E,0,0.1739960014820099
CC_7EC437260AE2,0,0.20361287891864777
CC_7EC5241B88F1,0,0.2392837256193161
CC_7EC7626D9304,0,0.1690606027841568
CC_7EC7BE95D068,0,0.2344800978899002
CC_7ECB2C8E558D,0,0.1553042232990265
CC_7ECE0233A9CC,0,0.179832324385643
CC_7ECF7A15CDEF,0,0.18767577409744263
CC_7ED75B0563BE,0,0.09443534910678864
CC_7EDA3DD67B5A,0,0.18065230548381805
CC_7EDA5842C46F,0,0.15782199800014496
CC_7EDB5227E9EC,0,0.18269504606723785
CC_7EDB8A8769C4,0,0.20773255825042725
CC_7EDECA48843E,0,0.2353292852640152
CC_7EE137A10BD6,0,0.22572234272956848
CC_7EE3C8409E43,0,0.20343412458896637
CC_7EE3C9028F86,0,0.2016734629869461
CC_7EE5450CD4A4,0,0.22553378343582153
CC_7EE7726B2A9A,0,0.22045081853866577
CC_7EEE384CC9B5,0,0.21713176369667053
CC_7EFCB28E21B9,0,0.27212992310523987
CC_7EFD195DBAB3,0,0.18424879014492035
CC_7F01355F369D,0,0.19779860973358154
CC_7F01C4E32DA3,0,0.23408128321170807
CC_7F0714834945,0,0.2373190075159073
CC_7F095E66F8F3,0,0.2194453924894333
CC_7F0E1682BE49,0,0.39083167910575867
CC_7F11AD1BF565,0,0.16192826628684998
CC_7F1DFE779C1F,0,0.23308075964450836
CC_7F1EDA0A89DD,0,0.16514459252357483
CC_7F209C5C69F0,0,0.20859116315841675
CC_7F2436F8D3FD,0,0.2500387728214264
CC_7F2757FFA3E5,0,0.21151745319366455
CC_7F2A20D2B2EF,0,0.21826839447021484
CC_7F2D314375CD,0,0.18204975128173828
CC_7F2EF826695F,0,0.22202299535274506
CC_7F317AC4D3C0,0,0.24125155806541443
CC_7F31D17AC29D,0,0.19116075336933136
CC_7F3515DC0B32,0,0.18637140095233917
CC_7F35722CA65A,0,0.1972736269235611
CC_7F3663CCF9AA,0,0.1972874402999878
CC_7F37BE9DA154,0,0.26510119438171387
CC_7F3D475140A2,0,0.16383743286132812
CC_7F40AD64A07E,0,0.15010076761245728
CC_7F428E9EACC7,0,0.2262849658727646
CC_7F4883C3E768,0,0.18112710118293762
CC_7F4C2D3DC678,0,0.15740349888801575
CC_7F5141ADA63C,0,0.17220242321491241
CC_7F5305ADACB3,0,0.22055956721305847
CC_7F54F0A0FEE0,0,0.16646310687065125
CC_7F5B2B748959,0,0.23161830008029938
CC_7F5C0649CDC8,0,0.22302298247814178
CC_7F5C816FF4CD,0,0.252390056848526
CC_7F5D145A6A92,0,0.17819054424762726
CC_7F6100F21562,0,0.17064961791038513
CC_7F63898D1D4B,0,0.17664098739624023
CC_7F651C9125C2,0,0.26751604676246643
CC_7F681AFC0FD2,0,0.1946582794189453
CC_7F68DBF12692,0,0.26672425866127014
CC_7F6A19BE3AB9,0,0.1555851846933365
CC_7F6B645D227E,0,0.21990841627120972
CC_7F6EBD10FE05,0,0.17998337745666504
CC_7F710BB6029F,0,0.220689058303833
CC_7F72E9BEC608,0,0.19411568343639374
CC_7F7B0C39A977,0,0.20254790782928467
CC_7F7EF7B37397,0,0.1717124879360199
CC_7F8020D844B8,0,0.19020196795463562
CC_7F835D23CE88,0,0.17222701013088226
CC_7F83E551B218,0,0.268357515335083
CC_7F878C2ECEA4,0,0.1840362399816513
CC_7F89CC19CA71,0,0.25792545080184937
CC_7F8D9F4E5DD7,0,0.21778279542922974
CC_7F91ACBF8422,0,0.20133189857006073
CC_7F9337FBE219,0,0.2143797129392624
CC_7F94C38741B0,0,0.18387719988822937
CC_7F966BEA983E,0,0.2230163812637329
CC_7F9830EBA971,0,0.13593550026416779
CC_7FA21083FF9A,0,0.14701776206493378
CC_7FA2F086DA08,0,0.15019218623638153
CC_7FA4E77F6943,0,0.10520797222852707
CC_7FA6FA19093A,0,0.23323148488998413
CC_7FA708F27E6D,0,0.2488047033548355
CC_7FA82F26A3C8,0,0.24753907322883606
CC_7FAD77B06D6F,0,0.27694937586784363
CC_7FB3859D96FB,0,0.16662564873695374
CC_7FB5F366E42D,0,0.11454849690198898
CC_7FB8E01C165D,0,0.21932286024093628
CC_7FB9094A1CBF,0,0.17210689187049866
CC_7FC0A214662A,0,0.15464404225349426
CC_7FC14DD37133,0,0.157018780708313
CC_7FC57CFE252A,0,0.18665161728858948
CC_7FC57FD13303,0,0.15895450115203857
CC_7FC84EFD9EFB,0,0.1881927102804184
CC_7FC91F51ED88,0,0.14020946621894836
CC_7FC9E6A68D10,0,0.17566564679145813
CC_7FCB0164338B,0,0.20976659655570984
CC_7FCBC3D755AA,0,0.184295654296875
CC_7FCC5BC34328,0,0.21850576996803284
CC_7FCE535CF8B9,0,0.16797584295272827
CC_7FCE6EE1D24A,0,0.21992117166519165
CC_7FD13C3104BB,0,0.20048992335796356
CC_7FD9B7C393FF,0,0.17546887695789337
CC_7FDA04C08C57,0,0.2100847214460373
CC_7FDC17237ABB,0,0.19678042829036713
CC_7FDED1017471,0,0.2176099419593811
CC_7FDEF8370FF6,0,0.18220099806785583
CC_7FE64A537BA3,0,0.1761532723903656
CC_7FF006AB718E,0,0.20921504497528076
CC_7FF07D195F7F,0,0.16117164492607117
CC_7FF249691400,0,0.17968237400054932
CC_7FF2C44512D1,0,0.15336693823337555
CC_7FF39B488D74,0,0.15984058380126953
CC_7FFBD989F191,0,0.213005930185318
CC_80049693FD2A,0,0.20614144206047058
CC_8008D9D9F99E,0,0.14800255000591278
CC_8018B73F7BE6,0,0.24037666618824005
CC_801CD79AEDB9,0,0.2117261290550232
CC_801E4B28D18F,0,0.17430716753005981
CC_801F49D3C717,0,0.18516209721565247
CC_8020C7D95AAE,0,0.15908920764923096
CC_8024958B90B6,0,0.14272397756576538
CC_802E147F7CA0,0,0.2600865662097931
CC_802EC342F298,0,0.17464175820350647
CC_8032B0BFD448,0,0.20439349114894867
CC_8034D25FA589,0,0.19183766841888428
CC_8035FBC45512,0,0.2341233342885971
CC_803860B575ED,0,0.2225758284330368
CC_803ACD5C4708,0,0.1954953968524933
CC_803BE9BF9BB0,0,0.1462363749742508
CC_803E5AF17274,0,0.1755431443452835
CC_803EE75F8E70,0,0.232944056391716
CC_80449A7E7043,0,0.2007014900445938
CC_8046A5FCB01E,0,0.15705490112304688
CC_8046C8E17699,0,0.1745307296514511
CC_804895AB2971,0,0.22835281491279602
CC_804A7B3ECB28,0,0.1568734496831894
CC_8050568C0845,0,0.21582527458667755
CC_8053F274F0CF,0,0.15124034881591797
CC_805A12FCF7D6,0,0.2323433756828308
CC_805BC9BB9887,0,0.1516057699918747
CC_805F6791D4CD,0,0.16927388310432434
CC_8064FA316A59,0,0.28597477078437805
CC_80663C90FE52,0,0.1884271651506424
CC_806A3D14548C,0,0.24921603500843048
CC_8070D2758ED4,0,0.12921160459518433
CC_8073256F4AE0,0,0.2971699833869934
CC_80748CBD06F4,0,0.17811018228530884
CC_8079546A19B2,0,0.18529844284057617
CC_80797DE058CE,0,0.22922733426094055
CC_807B9F02D55D,0,0.2111930400133133
CC_807CD4C6962E,0,0.20995493233203888
CC_807F815BF916,0,0.19140967726707458
CC_8081146154FC,0,0.20483160018920898
CC_80845D401D4C,0,0.20500266551971436
CC_8084B67F0989,0,0.17026282846927643
CC_8085881394F9,0,0.20031701028347015
CC_80864B8AFCAD,0,0.17443305253982544
CC_80892DCBB821,0,0.18117715418338776
CC_8089F641AD55,0,0.28936076164245605
CC_808E2E9F135D,0,0.23487332463264465
CC_8092994EAB58,0,0.1328546553850174
CC_8093D5827DDA,0,0.2139768898487091
CC_80973AA0D771,0,0.20033080875873566
CC_809795E4FEA3,0,0.1677677482366562
CC_8098627224D5,0,0.16149500012397766
CC_8098BE047A36,0,0.195252925157547
CC_809BF70567ED,0,0.1700996607542038
CC_809D2F4CEB66,0,0.09854207187891006
CC_809E0C0369E6,0,0.1498837023973465
CC_809E148E215C,0,0.22756904363632202
CC_80A00159EC4C,0,0.2202404886484146
CC_80A3E703A05E,0,0.2359672337770462
CC_80A673C7F619,0,0.1460580676794052
CC_80AC3E821EEC,0,0.1754285842180252
CC_80AED316AFD1,0,0.18817530572414398
CC_80AFC763C66E,0,0.2215261310338974
CC_80B0063340B2,0,0.14200282096862793
CC_80B0EE947298,0,0.1935616284608841
CC_80B104DF00B8,0,0.18603259325027466
CC_80B301266F21,0,0.14365611970424652
CC_80B32EED2C79,0,0.3307790160179138
CC_80B63458AEEE,0,0.18919655680656433
CC_80B77981C0E8,0,0.2321847379207611
CC_80B88677EE5A,0,0.18423539400100708
CC_80B9F2F454BA,0,0.213277667760849
CC_80BA37304E5F,0,0.11168421059846878
CC_80BBF83A986F,0,0.21367351710796356
CC_80C812F8F41B,0,0.1951950192451477
CC_80C9BE31077D,0,0.1709924191236496
CC_80CBEE89AE98,0,0.15622836351394653
CC_80D33E45C82F,0,0.21247762441635132
CC_80D495DCECD2,0,0.23943956196308136
CC_80D855B63268,0,0.18042398989200592
CC_80D90BAF3FCD,0,0.23849621415138245
CC_80E0EFE21833,0,0.16255205869674683
CC_80E31CDA427F,0,0.21005982160568237
CC_80EC5AD6F917,0,0.16016040742397308
CC_80EFC70F5DA3,0,0.1464310586452484
CC_80EFD078D0B7,0,0.16274546086788177
CC_80F26EFCF8BF,0,0.1370019167661667
CC_80F565D1A985,0,0.11399585008621216
CC_80F628074B58,0,0.1350959986448288
CC_80FEA638CFCB,0,0.1820339858531952
CC_80FFBE226BCA,0,0.22498786449432373
CC_810806BBBF03,0,0.183511883020401
CC_8108EBEFF33B,0,0.1736551821231842
CC_81108FA9AA59,0,0.1583167165517807
CC_811145633615,0,0.34126490354537964
CC_81124E3126CE,0,0.2080249935388565
CC_811342C6B3B8,0,0.19704671204090118
CC_811FABF47646,0,0.1710740327835083
CC_812302A472AB,0,0.17310450971126556
CC_8124F3A93151,0,0.17110176384449005
CC_812A978A99F7,0,0.2086135596036911
CC_812E82DB72E6,0,0.1729099303483963
CC_81300037B7F5,0,0.15966717898845673
CC_8131E0A7EAD7,0,0.17650149762630463
CC_8133629D7AA4,0,0.19486935436725616
CC_81348A46999B,0,0.18717584013938904
CC_8138AB6A817B,0,0.1639290153980255
CC_81394153D68F,0,0.23508071899414062
CC_813991A8E98A,0,0.18940268456935883
CC_81399EAA5F81,0,0.16580639779567719
CC_814224167666,0,0.14987848699092865
CC_814442A6B4F5,0,0.22110003232955933
CC_8147468B6511,0,0.12962916493415833
CC_8147EB63F4B5,0,0.22518186271190643
CC_8148826E388F,0,0.23025348782539368
CC_814CC0711E2C,0,0.20345325767993927
CC_81500D788784,0,0.16523562371730804
CC_81515A5E4B09,0,0.27651408314704895
CC_8153F4FD1399,0,0.24136489629745483
CC_8155689D2578,0,0.1481366604566574
CC_81559928DE06,0,0.13735902309417725
CC_815692CCC3EA,0,0.18639059364795685
CC_8157A2EBEEE4,0,0.2298833727836609
CC_815EDE57757D,0,0.2520984411239624
CC_8167D39172F3,0,0.1805984377861023
CC_81729FA3F7ED,0,0.2693983018398285
CC_817393EC4CE4,0,0.23115873336791992
CC_81747B22BECF,0,0.1780286580324173
CC_817604F0BA47,0,0.25283685326576233
CC_8176ABD82B21,0,0.15797214210033417
CC_817A2E67F841,0,0.2000897228717804
CC_817DDA761DFD,0,0.20320133864879608
CC_81811029DB16,0,0.19571788609027863
CC_81873180C1E4,0,0.1847567856311798
CC_8188077BCB45,0,0.2834149897098541
CC_81893FCA78C9,0,0.17594784498214722
CC_818D53E1EA71,0,0.26458895206451416
CC_818F6F3A96AE,0,0.17959678173065186
CC_818FD8C26684,0,0.15621638298034668
CC_8191557EE7CD,0,0.2458520531654358
CC_8196085184A4,0,0.2445104569196701
CC_819749F2D38C,0,0.18183627724647522
CC_819FBFF1AE70,0,0.15099066495895386
CC_81A0293CE59B,0,0.19969700276851654
CC_81A06F096871,0,0.20289398729801178
CC_81A6AD7422DE,0,0.19255870580673218
CC_81AA38A9E25D,0,0.2010231912136078
CC_81B17F3A8102,0,0.16706466674804688
CC_81B3585D4E14,0,0.19214607775211334
CC_81B411E3D0A4,0,0.14230765402317047
CC_81B54CFF9C22,0,0.19587506353855133
CC_81B5AA80E80A,0,0.17560984194278717
CC_81B9A6989333,0,0.16660615801811218
CC_81BB3541722B,0,0.2755518853664398
CC_81BC632A1A18,0,0.24834251403808594
CC_81C14C675561,0,0.20033228397369385
CC_81C24094C926,0,0.1937112808227539
CC_81C74F60D4F8,0,0.19177964329719543
CC_81C938374A65,0,0.20875293016433716
CC_81CB55C4C0DB,0,0.202067568898201
CC_81CD43E3C7B7,0,0.13472458720207214
CC_81CF171DF295,0,0.1922520101070404
CC_81CF590724FC,0,0.2206811159849167
CC_81D078A57BA1,0,0.18978916108608246
CC_81D3792907ED,0,0.20210689306259155
CC_81D3E644D5BF,0,0.1718757003545761
CC_81D4A8732846,0,0.12440979480743408
CC_81D65454D4D9,0,0.2527790367603302
CC_81D886D0E847,0,0.17955274879932404
CC_81DA26986976,0,0.19747565686702728
CC_81E037C20B81,0,0.12419817596673965
CC_81E0F5ADF9A3,0,0.152118980884552
CC_81E279325770,0,0.23526866734027863
CC_81E40887F088,0,0.22125613689422607
CC_81E5A7C6C6C0,0,0.1690978705883026
CC_81EB3E88424E,0,0.20023824274539948
CC_81EE6AAFCF9C,0,0.2863992750644684
CC_81F74EAAE378,0,0.1760401576757431
CC_81FFF9A7E895,0,0.20284299552440643
CC_8205F17ED3D3,0,0.12419530749320984
CC_820ABA670559,0,0.1864420771598816
CC_82104AD50FDF,0,0.2675115466117859
CC_8213F978EF06,0,0.2116527259349823
CC_82188BCB113C,0,0.22933705151081085
CC_821D50C36B40,0,0.18324138224124908
CC_822006ABAE34,0,0.17638124525547028
CC_822215A18B8A,0,0.18220476806163788
CC_8225547BFA5E,0,0.21250638365745544
CC_8228E3D8AE3F,0,0.1657007336616516
CC_822D9738A650,0,0.223237544298172
