client_id,oof_test_prob,adversarial_weight
CC_80845D401D4C,0.20500266551971436,1.0232042071771337
CC_8084B67F0989,0.17026282846927643,0.8142312734558712
CC_8085881394F9,0.20031701028347015,0.9939589609773102
CC_80864B8AFCAD,0.17443305253982544,0.8383878301107043
CC_80892DCBB821,0.18117715418338776,0.8779746249571901
CC_8089F641AD55,0.28936076164245605,1.6156933482951699
CC_808E2E9F135D,0.23487332463264465,1.2180604262745396
CC_8092994EAB58,0.1328546553850174,0.6079297014551593
CC_8093D5827DDA,0.2139768898487091,1.0801897140496175
CC_80973AA0D771,0.20033080875873566,0.9940445802153881
CC_809795E4FEA3,0.1677677482366562,0.7998939557651523
CC_8098627224D5,0.16149500012397766,0.7642261714734635
CC_8098BE047A36,0.195252925157547,0.9627346966813519
CC_809BF70567ED,0.1700996607542038,0.8132910388642738
CC_809D2F4CEB66,0.09854207187891006,0.4337552140707274
CC_809E0C0369E6,0.1498837023973465,0.6995915448933901
CC_809E148E215C,0.22756904363632202,1.1690201464033307
CC_80A00159EC4C,0.2202404886484146,1.120740233138989
CC_80A3E703A05E,0.2359672337770462,1.2254855621777034
CC_80A673C7F619,0.1460580676794052,0.6786810024128075
CC_80AC3E821EEC,0.1754285842180252,0.8441907021370755
CC_80AED316AFD1,0.18817530572414398,0.9197480048386865
CC_80AFC763C66E,0.2215261310338974,1.1291441925003676
CC_80B0063340B2,0.14200282096862793,0.6567190188245593
CC_80B0EE947298,0.1935616284608841,0.952393812079664
CC_80B104DF00B8,0.18603259325027466,0.9068814253621715
CC_80B301266F21,0.14365611970424652,0.6656476679581509
CC_80B32EED2C79,0.3307790160179138,1.9612677294890435
CC_80B63458AEEE,0.18919655680656433,0.9259043529580425
CC_80B77981C0E8,0.2321847379207611,1.1999009865235346
CC_80B88677EE5A,0.18423539400100708,0.8961417083791777
CC_80B9F2F454BA,0.213277667760849,1.07570301616312
CC_80BA37304E5F,0.11168421059846878,0.49887630758250967
CC_80BBF83A986F,0.21367351710796356,1.0782420824187369
CC_80C812F8F41B,0.1951950192451477,0.9623799312227537
CC_80C9BE31077D,0.1709924191236496,0.8184399804874826
CC_80CBEE89AE98,0.15622836351394653,0.7346888400175443
CC_80D33E45C82F,0.21247762441635132,1.0705791518800565
CC_80D495DCECD2,0.23943956196308136,1.2491962161356516
CC_80D855B63268,0.18042398989200592,0.8735213550897373
CC_80D90BAF3FCD,0.23849621415138245,1.2427332105643814
CC_80E0EFE21833,0.16255205869674683,0.7701993302423044
CC_80E31CDA427F,0.21005982160568237,1.0551574517531008
CC_80EC5AD6F917,0.16016040742397308,0.7567062167555534
CC_80EFC70F5DA3,0.1464310586452484,0.6807114877177446
CC_80EFD078D0B7,0.16274546086788177,0.7712938270442793
CC_80F26EFCF8BF,0.1370019167661667,0.6299198499167821
CC_80F565D1A985,0.11399585008621216,0.5105305876001522
CC_80F628074B58,0.1350959986448288,0.6197878545236978
CC_80FEA638CFCB,0.1820339858531952,0.8830508256180424
CC_80FFBE226BCA,0.22498786449432373,1.1519113895060706
CC_810806BBBF03,0.183511883020401,0.8918314938989959
CC_8108EBEFF33B,0.1736551821231842,0.8338634182546644
CC_81108FA9AA59,0.1583167165517807,0.7463569033016099
CC_811145633615,0.34126490354537964,2.055650630962655
CC_81124E3126CE,0.2080249935388565,1.0422514856167
CC_811342C6B3B8,0.19704671204090118,0.9737498269651177
CC_811FABF47646,0.1710740327835083,0.8189112367002616
CC_812302A472AB,0.17310450971126556,0.8306656287719688
CC_8124F3A93151,0.17110176384449005,0.81907138340523
CC_812A978A99F7,0.2086135596036911,1.0459776638028866
CC_812E82DB72E6,0.1729099303483963,0.8295367122506746
CC_81300037B7F5,0.15966717898845673,0.7539330951314794
CC_8131E0A7EAD7,0.17650149762630463,0.8504603343500562
CC_8133629D7AA4,0.19486935436725616,0.9603856684035945
CC_81348A46999B,0.18717584013938904,0.9137379634244807
CC_8138AB6A817B,0.1639290153980255,0.7780028007749079
CC_81394153D68F,0.23508071899414062,1.2194665271384086
CC_813991A8E98A,0.18940268456935883,0.9271488223687455
CC_81399EAA5F81,0.16580639779567719,0.7886837836044902
CC_814224167666,0.14987848699092865,0.6995629098866126
CC_814442A6B4F5,0.22110003232955933,1.1263558060070238
CC_8147468B6511,0.12962916493415833,0.5909719597709392
CC_8147EB63F4B5,0.22518186271190643,1.1531933007009671
CC_8148826E388F,0.23025348782539368,1.18693509064276
CC_814CC0711E2C,0.20345325767993927,1.013495591880362
CC_81500D788784,0.16523562371730804,0.7854313985155235
CC_81515A5E4B09,0.27651408314704895,1.5165462354939685
CC_8153F4FD1399,0.24136489629745483,1.262436825468662
CC_8155689D2578,0.1481366604566574,0.6900190852913288
CC_81559928DE06,0.13735902309417725,0.6318232325950134
CC_815692CCC3EA,0.18639059364795685,0.9090264338492928
CC_8157A2EBEEE4,0.2298833727836609,1.1844576629525942
CC_815EDE57757D,0.2520984411239624,1.3375012713665462
CC_8167D39172F3,0.1805984377861023,0.8745520928529396
CC_81729FA3F7ED,0.2693983018398285,1.4631291344621218
CC_817393EC4CE4,0.23115873336791992,1.193004556343635
CC_81747B22BECF,0.1780286580324173,0.8594126141567076
CC_817604F0BA47,0.25283685326576233,1.3427446042430708
CC_8176ABD82B21,0.15797214210033417,0.7444277071214294
CC_817A2E67F841,0.2000897228717804,0.9925490726009123
CC_817DDA761DFD,0.20320133864879608,1.011920631629159
CC_81811029DB16,0.19571788609027863,0.965585170970799
CC_81873180C1E4,0.1847567856311798,0.8992525685165187
CC_8188077BCB45,0.2834149897098541,1.5693636122978458
CC_81893FCA78C9,0.17594784498214722,0.847222994099321
CC_818D53E1EA71,0.26458895206451416,1.4276115012315762
CC_818F6F3A96AE,0.17959678173065186,0.8686397044061539
CC_818FD8C26684,0.15621638298034668,0.734622068902005
CC_8191557EE7CD,0.2458520531654358,1.293557589213186
CC_8196085184A4,0.2445104569196701,1.2842141813885661
CC_819749F2D38C,0.18183627724647522,0.8818785801055862
CC_819FBFF1AE70,0.15099066495895386,0.7056772458395559
CC_81A0293CE59B,0.19969700276851654,0.9901148746354358
CC_81A06F096871,0.20289398729801178,1.0100004649589718
CC_81A6AD7422DE,0.19255870580673218,0.946282228114473
CC_81AA38A9E25D,0.2010231912136078,0.9983445954877059
CC_81B17F3A8102,0.16706466674804688,0.7958693965857309
CC_81B3585D4E14,0.19214607775211334,0.9437721719463295
CC_81B411E3D0A4,0.14230765402317047,0.658362683210741
CC_81B54CFF9C22,0.19587506353855133,0.966549503406823
CC_81B5AA80E80A,0.17560984194278717,0.8452487466322524
CC_81B9A6989333,0.16660615801811218,0.7932484720388018
CC_81BB3541722B,0.2755518853664398,1.5092618073373338
CC_81BC632A1A18,0.24834251403808594,1.3109905705270388
CC_81C14C675561,0.20033228397369385,0.9940537340668648
CC_81C24094C926,0.1937112808227539,0.953307063359739
CC_81C74F60D4F8,0.19177964329719543,0.9415452645301821
CC_81C938374A65,0.20875293016433716,1.0468608226203977
CC_81CB55C4C0DB,0.202067568898201,1.0048447813520716
CC_81CD43E3C7B7,0.13472458720207214,0.6178186016315654
CC_81CF171DF295,0.1922520101070404,0.9444163239839528
CC_81CF590724FC,0.2206811159849167,1.1236173933002411
CC_81D078A57BA1,0.18978916108608246,0.9294838304184267
CC_81D3792907ED,0.20210689306259155,1.0050898665906993
CC_81D3E644D5BF,0.1718757003545761,0.8235451886337233
CC_81D4A8732846,0.12440979480743408,0.5637962214098957
CC_81D65454D4D9,0.2527790367603302,1.3423336856144001
CC_81D886D0E847,0.17955274879932404,0.8683801262996902
CC_81DA26986976,0.19747565686702728,0.9763911493984575
CC_81E037C20B81,0.12419817596673965,0.5627012164846473
CC_81E0F5ADF9A3,0.152118980884552,0.7118966935550318
CC_81E279325770,0.23526866734027863,1.2207414458570576
CC_81E40887F088,0.22125613689422607,1.1273769988472573
CC_81E5A7C6C6C0,0.1690978705883026,0.8075264354875805
CC_81EB3E88424E,0.20023824274539948,0.9934702666904947
CC_81EE6AAFCF9C,0.2863992750644684,1.5925208006252292
CC_81F74EAAE378,0.1760401576757431,0.8477624664115363
CC_81FFF9A7E895,0.20284299552440643,1.0096820388660497
CC_8205F17ED3D3,0.12419530749320984,0.562686377430649
CC_820ABA670559,0.1864420771598816,0.909335059633499
CC_82104AD50FDF,0.2675115466117859,1.4491396218724504
CC_8213F978EF06,0.2116527259349823,1.0653069927092218
CC_82188BCB113C,0.22933705151081085,1.1808051176308862
CC_821D50C36B40,0.18324138224124908,0.890221984903829
CC_822006ABAE34,0.17638124525547028,0.849756819793241
CC_822215A18B8A,0.18220476806163788,0.8840638765337927
CC_8225547BFA5E,0.21250638365745544,1.070763159564195
CC_8228E3D8AE3F,0.1657007336616516,0.788081352532763
CC_822D9738A650,0.223237544298172,1.1403744860939655
CC_823289FB2D9A,0.2084110528230667,1.0446949796629061
CC_8233B170D3AF,0.22852347791194916,1.1753753888720808
CC_823630D4CDC2,0.2521636486053467,1.337963881239888
CC_823DED01D8CC,0.1757790744304657,0.8462370170271595
CC_823FBB8C3C8B,0.2076304852962494,1.039756975159724
CC_8247D60A5F96,0.16918925940990448,0.8080517381292819
CC_8249C026CBE6,0.18737198412418365,0.9149162612633911
CC_824B38B9F0BF,0.20892134308815002,1.0479284313474098
CC_825054DF2B90,0.13013844192028046,0.5936410795557949
CC_8258EAE0E577,0.17644888162612915,0.8501524887596743
CC_8259A723C9FC,0.20825204253196716,1.0436882635003362
CC_825CA7B45116,0.20639313757419586,1.0319492040713378
CC_825DCFCC3B7E,0.20319302380084991,1.0118686654160618
CC_825E32A06369,0.19974683225154877,0.9904236005017322
CC_825FB731B4C9,0.19759999215602875,0.9771572993013092
CC_82603363B9C1,0.1885717660188675,0.9221361229842506
CC_82603551F6DF,0.26775914430618286,1.4509713471476566
CC_8262790FDE07,0.186813086271286,0.9115602859998803
CC_8262D38AE315,0.15370213985443115,0.7206512642030659
CC_8268316DAB93,0.2174104005098343,1.1023378660329501
CC_8268E8D60C22,0.20707863569259644,1.0362717460008093
CC_826B34C70F1D,0.23345063626766205,1.2084353364630438
CC_8270C716AB3B,0.2321811467409134,1.1998768157736197
CC_82716EA511A2,0.18593820929527283,0.9063162252132472
CC_8274DE6446F4,0.20167355239391327,1.0023904326719153
CC_82758D978087,0.1352865993976593,0.6207990916312844
CC_827A6119DCA7,0.17089328169822693,0.8178676627819368
CC_828909159724,0.1967781037092209,0.9720972483012865
CC_8291DE14646A,0.16529551148414612,0.7857724421474298
CC_82956C38F137,0.21502192318439484,1.0869102790088685
CC_82960E2E1522,0.1747587025165558,0.84028447612579
CC_82993D89439A,0.2113095372915268,1.0631168257120656
CC_8299FE1245D5,0.20313353836536407,1.0114969244265244
CC_829AB601AE46,0.21558193862438202,1.0905190836293628
CC_829BDD5DC6E5,0.18085867166519165,0.8760905191381241
CC_829E2008C78C,0.15995582938194275,0.7555556044024224
CC_829EB39D3302,0.14693871140480042,0.6834778967543946
CC_82A02889767F,0.209286630153656,1.050245634051217
CC_82A6C114ACC5,0.1725519597530365,0.8274612143542842
CC_82A7471B08FD,0.18658728897571564,0.9102057645653497
CC_82A75E9BFB26,0.23430326581001282,1.2141994421576858
CC_82A825486EEC,0.23394665122032166,1.211787028500222
CC_82A9A132E478,0.11826834082603455,0.5322314713812087
CC_82AC0CE03932,0.18081216514110565,0.8758155144922206
CC_82ADFBE46CA8,0.24186941981315613,1.265917576381837
CC_82AE891DCD65,0.1809307336807251,0.8765167014474109
CC_82B0CB9519B9,0.14366212487220764,0.6656801617421538
CC_82BA1A31A271,0.1884903758764267,0.9216456709948301
CC_82BA3E470DA3,0.17595674097537994,0.8472749767253459
CC_82BB02E95B5B,0.19542396068572998,0.9637828584459956
CC_82BF785694A5,0.1858721375465393,0.9059206452423109
CC_82C07799AAC9,0.16336418688297272,0.7747987049750986
CC_82C37EB7AEF7,0.25030210614204407,1.3247889436558573
CC_82C6FE1D5788,0.279392808675766,1.5384561189461459
CC_82C9699B0788,0.2225995510816574,1.1361821940422254
CC_82CD637D8CF5,0.2915024161338806,1.6325717116831662
CC_82CE707E5457,0.25977039337158203,1.3924887090679472
CC_82D3EC982567,0.22317926585674286,1.1399912491436097
CC_82D5A1900C26,0.19858404994010925,0.9832294169411703
CC_82D6631D4013,0.10329496115446091,0.4570860933200942
CC_82D6830815C6,0.19519461691379547,0.9623774664843577
CC_82DA617E6C45,0.29215046763420105,1.6376991291575522
CC_82E07C3D0C68,0.18860092759132385,0.9223118727675462
CC_82E17C7AE92C,0.20583142340183258,1.0284127685050148
CC_82E7A9BE73EE,0.1944669783115387,0.9579238789600791
CC_82F0F11F2432,0.12264970690011978,0.554704860040872
CC_82F31A4C63C0,0.2541449964046478,1.3520589831170844
CC_82F62F9543AB,0.18412069976329803,0.8954579237911672
CC_82FA897D2D51,0.15554828941822052,0.7309015813141041
CC_83021F1F5C02,0.19811676442623138,0.9803441786723693
CC_83023FA67021,0.25662460923194885,1.369804545558047
CC_8303D4D8D697,0.2184186577796936,1.1088786768581054
CC_83074E312228,0.24267087876796722,1.2714564454075268
CC_83078E2EFED6,0.21097534894943237,1.060985927933724
CC_8308F2A27241,0.2436833679676056,1.2784705231166682
CC_8309473E42A6,0.2495935559272766,1.319791403756321
CC_830EB4BBE2AA,0.18154460191726685,0.8801502251387101
CC_83128DFCDB8E,0.19967302680015564,0.9899663417078187
CC_8314F0E8649F,0.1860622763633728,0.9070592040663599
CC_8317B20114A0,0.22821693122386932,1.173332488679714
CC_8318806D4FC3,0.19136939942836761,0.9390545117485617
CC_831C5A568BF4,0.2079203724861145,1.0415897153534899
CC_83215AA12E50,0.19321976602077484,0.9503088726797171
CC_8327ABC05D80,0.20302803814411163,1.0108377607601793
CC_832C1C24D405,0.22390925884246826,1.1447958117602095
CC_832C6DC284B8,0.17795521020889282,0.8589812984680343
CC_8334AD4A63EB,0.19584783911705017,0.9663824461374189
CC_83356232937A,0.1619250774383545,0.7666546066475419
CC_8336FAC8BC95,0.17062707245349884,0.8163315209151916
CC_8337C98433A9,0.29289379715919495,1.6435919639899064
CC_833BF65131D5,0.1932700127363205,0.9506152049223706
CC_833F705A5C42,0.27026793360710144,1.4696014513092575
CC_833FE83203D7,0.15955109894275665,0.7532809212344966
CC_834001235455,0.12425334751605988,0.5629866462959623
CC_8340CCFC1262,0.16223278641700745,0.768393618111031
CC_834489E6A5EF,0.2451535165309906,1.2886885588814954
CC_8349D6A94DCD,0.2503824234008789,1.3253560327663392
CC_834FAFE377C4,0.15553703904151917,0.7308389804798854
CC_8353C5B96A3E,0.1882263571023941,0.9200553870631538
CC_83550EA9CF61,0.19715210795402527,0.9743985640132364
CC_8355A33413A4,0.20244553685188293,1.0072014416997566
CC_8355BE3FCF58,0.19828185439109802,0.9813631367337505
CC_835C2ECE5C47,0.18362224102020264,0.8924884423141415
CC_835D5ED7DDD4,0.24947990477085114,1.3189906786219194
CC_836253426DCD,0.1819864958524704,0.8827691982053926
CC_836357E711FA,0.13154053688049316,0.6010056296361569
CC_8363BE19570B,0.16121222078800201,0.7626308125671973
CC_8366FBCD5550,0.17641744017601013,0.8499685499604268
CC_836D5391F9DF,0.20852112770080566,1.0453921158802493
CC_8372B6A2E609,0.35767263174057007,2.2095191257602367
CC_8375B451EE3A,0.1905912607908249,0.9343370607172263
CC_8377409F502F,0.2671926021575928,1.4467818981740725
CC_8377D1BDD00E,0.11101086437702179,0.49549298759735144
CC_8378825BF450,0.20489601790905,1.0225347388877446
CC_837A21AE52CF,0.15379443764686584,0.7211626641481016
CC_837C4DCA9DBA,0.24803611636161804,1.308839587516965
CC_837CC9BC915A,0.12551060318946838,0.5695008157523629
CC_837E243DECA6,0.22049200534820557,1.1223821609276703
CC_8380642A6090,0.3156568109989166,1.830246972572082
CC_838343457B75,0.14655940234661102,0.6814105745781275
CC_8384E5D53A89,0.22303757071495056,1.1390597067704535
CC_8384F344A9FC,0.16908372938632965,0.8074451622291866
CC_8385EE3D6E34,0.15817272663116455,0.7455505434794278
CC_8388627DE1E2,0.2765056788921356,1.5164825262443038
CC_838A01CF9E5A,0.18376082181930542,0.8933136493880163
CC_838C2F08310D,0.2375688999891281,1.2363956415109894
CC_8396ED5E69A2,0.1579018235206604,0.744034202909845
CC_83A04E0D23DF,0.2548101246356964,1.3568074401240218
CC_83A11B29B86B,0.22242210805416107,1.1350174279236167
CC_83A3929FFEC8,0.15370965003967285,0.7206928721703643
CC_83A3D63D7B74,0.14076508581638336,0.6500571138864776
CC_83A4605EC51D,0.15557022392749786,0.7310236370085039
CC_83A56C2FF006,0.23746933043003082,1.2357160668976972
CC_83AD8B3CADEA,0.16547396779060364,0.7867889898059576
CC_83AD9753C75B,0.24386174976825714,1.2797082196266858
CC_83B0D3E6DF47,0.21460723876953125,1.084241320801209
CC_83B47B0C69E8,0.24439853429794312,1.2834362073451928
CC_83B865B83005,0.23173290491104126,1.1968616592677248
CC_83B8D5D5C84D,0.25835758447647095,1.3822771773360734
CC_83BA71418C9C,0.17749610543251038,0.856286992899329
CC_83BCA013FA9F,0.12696272134780884,0.5770479678338809
CC_83BEE4D94392,0.23750661313533783,1.2359705052077912
CC_83C22E9BF224,0.1975930631160736,0.977114596541016
CC_83C430D8E002,0.2103964239358902,1.0572987752848741
CC_83CAB102591F,0.15521830320358276,0.7290661211485703
CC_83CE379DCF23,0.2033972144126892,1.0131451315698679
CC_83D248E2ADA9,0.2592531442642212,1.3887456044677293
CC_83D3BFFD43E1,0.24858546257019043,1.3126973726764255
CC_83D6C1E67601,0.18384625017642975,0.8938224892422869
CC_83D97572B111,0.1335199922323227,0.6114433604805922
CC_83DF667C00D2,0.17269550263881683,0.8282932540334423
CC_83E29E197566,0.20892487466335297,1.0479508236907376
CC_83E2E0F35394,0.2004932463169098,0.9950527238981933
CC_83E798A1D565,0.17821936309337616,0.8605328723274368
CC_83E9A18D533F,0.20599991083145142,1.029473004968736
CC_83EFF0E17AF3,0.16087904572486877,0.7607525153727634
CC_83F10D7593CA,0.15202899277210236,0.7114000581154241
CC_83F27BDB40E1,0.17017757892608643,0.8137399869553801
CC_83F2B435DA95,0.1939193308353424,0.954577248823324
CC_83F4CF4CB898,0.13956202566623688,0.6436002097545512
CC_83F557684445,0.19944141805171967,0.9885319661702944
CC_83F643F841F3,0.28277912735939026,1.5644544097193636
CC_83F6F07B536B,0.2259369045495987,1.1581886212045873
CC_83F9BDA0B79E,0.24901381134986877,1.3157093692450466
CC_83FA4F8FA1BD,0.17898450791835785,0.8650327931356467
CC_83FCC4BB67A6,0.27802959084510803,1.5280589344618192
CC_83FD7787C5A9,0.20931577682495117,1.050430618529711
CC_83FDB8DFEFF6,0.1478014886379242,0.6881870860983961
CC_8400A14E3F6F,0.10957807302474976,0.4883107604885727
CC_8401AF4A1D48,0.3094594478607178,1.7782099679606638
CC_84074F9D8AC7,0.17341327667236328,0.832458133279747
CC_840766403CB6,0.19627457857131958,0.9690023499139112
CC_840774B8AD67,0.15126870572566986,0.707208313128945
CC_8407D8693370,0.30529090762138367,1.7437305195728157
CC_84087B3A631D,0.22931678593158722,1.1806697274640952
CC_840E3A68C7DC,0.1650417000055313,0.7843273943717223
CC_84104F5A51D1,0.26940762996673584,1.4631984781792544
CC_8410540DCD35,0.18257585167884827,0.8862665403901286
CC_8413B4912A70,0.2076963484287262,1.040173260817079
CC_8415119A4B69,0.20197471976280212,1.004266201135727
CC_8417E10149AB,0.19821393489837646,0.9809438774403467
CC_841EE1F6A6A0,0.18168221414089203,0.8809655083258513
CC_8421447CCE63,0.22435784339904785,1.1477527271137467
CC_8422A67A5412,0.14365121722221375,0.6656211411125716
CC_8427CA2934C8,0.2172628939151764,1.1013823677199934
CC_842B4A67D36D,0.2540561854839325,1.351425588556242
CC_842CD5238CB8,0.18016386032104492,0.8719851757851761
CC_842D2DE0E3C0,0.16920460760593414,0.8081399708431634
CC_84304DF7DE61,0.21774064004421234,1.1044783535766434
CC_8437A6C54449,0.15162386000156403,0.7091654755483613
CC_84384F87EA8A,0.23070913553237915,1.1899883195532746
CC_843B738F094F,0.17189361155033112,0.8236488248142423
CC_843CB20C9738,0.15965299308300018,0.7538533846267442
CC_8448B1E35DA1,0.15279144048690796,0.7156112711355012
CC_844DA5FA5D43,0.23219479620456696,1.199968685885496
CC_844DDBEC5850,0.2137717604637146,1.078872633288364
CC_8450562F8BBE,0.22578351199626923,1.157172994807446
CC_8451124411AE,0.16894856095314026,0.806668452773342
CC_8451284A291A,0.18059149384498596,0.8745110556969033
CC_84523821E27C,0.16002613306045532,0.7559509515721187
CC_84562D946C54,0.21533244848251343,1.0889107038911205
CC_845A2488CCF1,0.21573854982852936,1.0915292266269734
CC_845D423C42C0,0.18136054277420044,0.8790601958011272
CC_8461774FB635,0.19072161614894867,0.9351267050800344
CC_846624A85021,0.17132581770420074,0.8203656861961335
CC_846C5C8C6819,0.27810031175613403,1.5285973530888992
CC_8470C69D1B6C,0.22250685095787048,1.1355736283886246
CC_8478F1310247,0.16631187498569489,0.7915678122793941
CC_847937259B51,0.17682182788848877,0.8523353711312615
CC_847B04465980,0.3850609064102173,2.4846533564136246
CC_847B56BEDC51,0.21706660091876984,1.1001114057840211
CC_847B872253C6,0.15533298254013062,0.7297038317275569
CC_847CA9F820DC,0.22099560499191284,1.1256728997467493
CC_8480A42B8FD8,0.23247790336608887,1.201874925096014
CC_848960CA31A3,0.16037452220916748,0.7579110673218218
CC_848BBC971B78,0.1869674026966095,0.9124864380594533
CC_848D1A346431,0.24562527239322662,1.291975864034837
CC_848E5C9D0B57,0.22782258689403534,1.170706869467519
CC_848EF83F0057,0.15531624853610992,0.7296107662362262
CC_8490CFD9E11B,0.20889165997505188,1.0477402301864611
CC_849112BE2CAD,0.163472980260849,0.7754155193957832
CC_84912F7B9B41,0.18513262271881104,0.9014974529670408
